2020-11-04 06:13:32,b'RT @thehill: #BREAKING: McCaul holds onto Texas House seat #ElectionNight https://t.co/zup6aYebVU https://t.co/14OPB0e0nC'
2020-11-04 06:13:32,"b'RT @Phil_Lewis_: Reps. Alexandria Ocasio-Cortez, Ilhan Omar, Ayanna Pressley and Rashida Tlaib have all been reelected for another two year\xe2\x80\xa6'"
2020-11-04 06:13:32,"b""RT @Temitayor09: Bubu is not here for any Violence. \nHe's deploying SWAT also, just incase\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\n\n#ElectionNight https://t.co/W9a067hbnW"""
2020-11-04 06:13:32,b'RT @ChrisTorresNYC: Get ready for a #contest regarding #ElectionResults #Pennsylvania #ArizonaVotes #Trump #Biden #ElectionNight #Election2\xe2\x80\xa6'
2020-11-04 06:13:31,b'RT @jasvinder108: Who is going to win?\n\nRT for Trump              LIKE for Biden  \n\n#ElectionNight\n #USAElections2020 \nFlorida Texas https:\xe2\x80\xa6'
2020-11-04 06:13:31,b'RT @AmyMek: Why Doesn\xe2\x80\x99t Twitter slap a  violation on this fake news tweet?! \n\n#ElectionNight https://t.co/bEiZR2NZwp'
2020-11-04 06:13:31,"b'RT @TulsiGabbard: It is election day. You may be thrilled or heartbroken with the results.  No matter the outcome, let us remember who we a\xe2\x80\xa6'"
2020-11-04 06:13:31,"b""Watching this Election news coverage is reminding me of the outro to Gerry Rafferty's 'Night Owl'; droning on and o\xe2\x80\xa6 https://t.co/wPxD62nfsf"""
2020-11-04 06:13:31,"b'RT @Complex: ""It\xe2\x80\x99s not my place or Donald Trump\xe2\x80\x99s place to declare who\xe2\x80\x99s won this election\xe2\x80\x94that\xe2\x80\x99s the decision of the American people.""\n\nJo\xe2\x80\xa6'"
2020-11-04 06:13:31,"b'RT @TheNewRight: Starr County, Texas. \n\nMedian income : $17,000\nDemographics : 95% Hispanic \n\n2016 : Hillary +60\n2020 : Biden +5\n\nFIFTY FIV\xe2\x80\xa6'"
2020-11-04 06:13:31,"b'RT @DrDenaGrayson: Now that @JoeBiden has won #Arizona, he only needs to win 2 out of the 3 key swing states of #Michigan, #Wisconsin, and\xe2\x80\xa6'"
2020-11-04 06:13:31,b'RT @t6ssie: me when florida gets another hurricane after the election #ElectionNight #ElectionDay https://t.co/9RlSsfHh7o'
2020-11-04 06:13:31,b'RT @w_terrence: After this im done with politics!\n\nLord my nerves \n\n#Trump2020 #Elections2020 #ElectionNight #ElectionDay'
2020-11-04 06:13:31,"b'RT @TimABC11: \xf0\x9f\x9a\xa8 BREAKING NEWS: Yvonne Lewis Holley, Democratic candidate for Lt Governor tells me she just called and conceded the race. Re\xe2\x80\xa6'"
2020-11-04 06:13:31,b'RT @Essence: Missouri has made history by voting Progressive Democrat Cori Bush as its first Black congresswoman of the 1st Congressional D\xe2\x80\xa6'
2020-11-04 06:13:30,"b'RT @FOX9: Polls close in 30 minutes! As long as you are in line by 8 pm, you will be allowed to vote. \n\nFOX 9 has your covered on #Election\xe2\x80\xa6'"
2020-11-04 06:13:30,b'RT @gardenpanty: Next time a hurricane hits florida or texas #ElectionDay\xc2\xa0\xc2\xa0 #ElectionNight\xc2\xa0\xc2\xa0 #Election2020\xc2\xa0\n\n https://t.co/upFTxTwc0a'
2020-11-04 06:13:30,b'RT @AmyMek: Twitter is fighting to rig the election #ElectionNight https://t.co/FjrgdSqNwp'
2020-11-04 06:13:30,b'RT @YNB: *sigh*\n\nWe need to elect @JoeBiden and we need flip the Senate. Those are needs. \n\n#DamnRacistCountry  #ElectionNight'
2020-11-04 06:13:30,b'All the technology in the world but the fall of America came down to the fact that we dont have a good mail system. \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f \n\n #ElectionNight'
2020-11-04 06:13:30,b'RT @peterwhinz: They just censored the President of the United States. #ElectionNight https://t.co/3rZeaUI0T3'
2020-11-04 06:13:30,b'RT @TheShadeRoom: Trump is catching up to Biden after securing Texas #ElectionNight https://t.co/6hlv0s2keO'
2020-11-04 06:13:30,"b'RT @Phil_Lewis_: Reps. Alexandria Ocasio-Cortez, Ilhan Omar, Ayanna Pressley and Rashida Tlaib have all been reelected for another two year\xe2\x80\xa6'"
2020-11-04 06:13:30,"b""Santorum twisting himself into a pretzel on CNN. Why the hell is he still employed there? He's trying to be contrar\xe2\x80\xa6 https://t.co/aiAzPwKzXi"""
2020-11-04 06:13:30,b'RT @emtothea: God I\xe2\x80\x99m gonna have to adopt so many Earpers. Thank god I bought all these bunk beds #ElectionNight'
2020-11-04 06:13:30,b'RT @amanda17066585: fruck the people who voted red in texas.  #fucktexas #Texas #AmericasGreatestMistake #fucktrump #MSNBC2020 #ElectionNig\xe2\x80\xa6'
2020-11-04 06:13:29,"b""It's just after 01.00 EST and this is what we know for sure about #ElectionNight \n\n1) ~ 125Mn votes have been repor\xe2\x80\xa6 https://t.co/2MR3N8ebN9"""
2020-11-04 06:13:29,b'@ultranirvltz No trump biden #Elections2020\xc2\xa0\xef\xbf\xbc\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0 #Elecciones2020\xc2\xa0\xef\xbf\xbc\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0 #Biden #EleccionesEEUU\xe2\x80\xa6 https://t.co/wMbLfZKApJ'
2020-11-04 06:13:29,b'Historians will ask years from now \xe2\x80\x9cwhy didn\xe2\x80\x99t the Republicans lose in a blowout election?\xe2\x80\x9d #ElectionNight'
2020-11-04 06:13:29,b'RT @k8royer: yall think im playing ab leaving the country but this is live footage of me watching states go red #ElectionNight https://t.co\xe2\x80\xa6'
2020-11-04 06:13:29,b'RT @de_voyce32fm: #ElectionNight #OANN\n\nPresident Trump wins Ohio #OANN #ElectionNight'
2020-11-04 06:13:29,b'This is WAYYY too close for all the shit we have endured these last 4 years #ElectionNight'
2020-11-04 06:13:29,b'Sorry Trump You are no More....Start to pack your luggage \n #Elections2020 \n #ElectionNight \n #USAElections2020 Joe\xe2\x80\xa6 https://t.co/plp1aXXwcD'
2020-11-04 06:13:29,"b'Silly me, I thought I would get to sleep earlish.. love a good map! get me numbers!!!  #VOTE #ElectionNight #TeamNoSleep'"
2020-11-04 06:13:29,"b'RT @TalbertSwan: Amerikkka is where being a racist, a rapist, a pathological liar, a pervert, and an immoral, murderous sociopath is no hin\xe2\x80\xa6'"
2020-11-04 06:13:29,b'RT @thetaylouvre: trump will not win \ntrump will not win \ntrump will not win \n#ElectionNight\xc2\xa0 #vote\xc2\xa0 #Vote2020\xc2\xa0 #Elections2020\xc2\xa0 #Elecciones\xe2\x80\xa6'
2020-11-04 06:13:29,b'RT @wystho_: Bernie Sanders on why he wasn\xe2\x80\x99t chosen for the presidential election #ElectionNight https://t.co/do2PUkmn56'
2020-11-04 06:13:29,"b'RT @FredTJoseph: So many Americans are choosing white supremacy over healthcare, better education, science, etc.\n\n#ElectionNight #Election2\xe2\x80\xa6'"
2020-11-04 06:13:29,b'RT @rebeccanagle: #Oklahoma just elected the first openly non-binary representative to a state legislature in the country. \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\n\nRed states a\xe2\x80\xa6'
2020-11-04 06:13:29,b'RT @AJEnglish: \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 Trump wins Texas\n\n\xf0\x9f\x97\xb3\xef\xb8\x8f Live results \xf0\x9f\x91\x89 https://t.co/u0zrwlg4ma\n\n\xf0\x9f\x97\xb3\xef\xb8\x8f Latest updates \xf0\x9f\x91\x89  https://t.co/FLsWZdpyaq\n\n#Election2020\xe2\x80\xa6'
2020-11-04 06:13:29,b'RT @MarmotteDroite: President Donald #Trump wins #Tennessee!\n\n#ElectionNight\xc2\xa0\xc2\xa0\xc2\xa0 \n#NuitAmericaine \n#ElectionDay\xc2\xa0\xc2\xa0\xc2\xa0 \n#Elections2020\xc2\xa0\xc2\xa0\n#USAele\xe2\x80\xa6'
2020-11-04 06:13:29,b'#ElectionNight if Trump wins another 4 years America will BLEED'
2020-11-04 06:13:29,b'RT @Crewelislife: Everyone to Texas when it turned red: \n#ElectionNight \n\n https://t.co/QIMvDIslCX'
2020-11-04 06:13:29,"b'RT @JohnFugelsang: When it comes to racism, America is like an old couch. \n\nTrump is a blacklight.\n\n#ElectionNight'"
2020-11-04 06:13:29,b'RT @peterwhinz: They just censored the President of the United States. #ElectionNight https://t.co/3rZeaUI0T3'
2020-11-04 06:13:28,"b'Although some battleground states have close to 50% mail-in votes which will take at least a day to count, somethin\xe2\x80\xa6 https://t.co/kwp2Qqit07'"
2020-11-04 06:13:28,"b'RT @ErikaAndiola: OH, COME ON TEXAS! I had so much hope you would flip \xf0\x9f\x99\x84. #ElectionNight'"
2020-11-04 06:13:28,"b'RT @davenewworld_2: Early prediction: New York will go blue, Wyoming will go red, and Puerto Rico will still have no representation in the\xe2\x80\xa6'"
2020-11-04 06:13:28,"b""RT @goal: The vote we've all really been waiting for \xf0\x9f\x98\x8f #ElectionNight"""
2020-11-04 06:13:28,b'RT @GMA: LIVE: @ABC News continuing coverage as election results race in from coast to coast as we enter November 4th.\n\n#ElectionNight\nhttp\xe2\x80\xa6'
2020-11-04 06:13:28,b'Anyone else feeling WORSE than 2016 right about now. \nI\xe2\x80\x99m nauseous \nMy hands are shaking.     #ElectionNight'
2020-11-04 06:13:28,"b""This election has made me realize that I don't understand humanity.\n\nWhere is our compassion? Insight? Respect for\xe2\x80\xa6 https://t.co/kih8CyhfDD"""
2020-11-04 06:13:28,b'2020 WINS !! #ElectionNight'
2020-11-04 06:13:28,"b'Personally I think both candidates are unsatisfying anyway. If you ask me, there should be an age cap at starting y\xe2\x80\xa6 https://t.co/A86EQ1Ngbo'"
2020-11-04 06:13:28,b'Crazy how more people aren\xe2\x80\x99t talking about Pennsylvania #ElectionNight https://t.co/j15zvuDGZI'
2020-11-04 06:13:28,b'PSA for my Cuban people in Florida: \xf0\x9f\x97\xa3 you ain\xe2\x80\x99t white! Trump doesn\xe2\x80\x99t give af about you. Respectfully. #ElectionNight #Election2020'
2020-11-04 06:13:28,"b'RT @TalbertSwan: No matter how this turns out, the closeness of this election affirms that America is a racist country\xe2\x80\x94period.\n\nMost white\xe2\x80\xa6'"
2020-11-04 06:13:28,"b'RT @jenmarzado: Me, a non American, checking the results every second\n\n#ElectionNight  #Elections2020 #ElectionDay #Elecciones2020 \n#Biden2\xe2\x80\xa6'"
2020-11-04 06:13:28,b'I cannot believe it\xe2\x80\x99s this CLOSE. America is sitting at the edge of our seats. \xf0\x9f\x98\x9f #ElectionNight'
2020-11-04 06:13:28,b'RT @honkhonkmeow: me when florida and texas puts up a gofundme for their hurricanes #ElectionNight https://t.co/Nfe8Gg3gTk'
2020-11-04 06:13:28,"b'RT @ABC: Political analysts on the ground saw signs of a new phenomenon: Some Hispanic voters, including the crucial Cuban constituency, ar\xe2\x80\xa6'"
2020-11-04 06:13:27,b'WE GOT RHODE ISLAND GUYS OMG! #ElectionNight'
2020-11-04 06:13:27,"b'RT @jenmarzado: Me, a non American, checking the results every second\n\n#ElectionNight  #Elections2020 #ElectionDay #Elecciones2020 \n#Biden2\xe2\x80\xa6'"
2020-11-04 06:13:27,b'The Violence ...\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#ElectionNight #Election2020 https://t.co/2iQiO0CbZP'
2020-11-04 06:13:27,"b'As a person with #PreExistingConditions, I take this personally.  Half of the country literally just told me, and e\xe2\x80\xa6 https://t.co/1zFlNa5Aff'"
2020-11-04 06:13:27,"b'RT @Complex: ""It\xe2\x80\x99s not my place or Donald Trump\xe2\x80\x99s place to declare who\xe2\x80\x99s won this election\xe2\x80\x94that\xe2\x80\x99s the decision of the American people.""\n\nJo\xe2\x80\xa6'"
2020-11-04 06:13:27,"b""RT @goal: The vote we've all really been waiting for \xf0\x9f\x98\x8f #ElectionNight"""
2020-11-04 06:13:27,b'RT @thehill: #BREAKING: Trump defeats Biden in Texas #ElectionNight https://t.co/mUwZUco05d https://t.co/xA2HUXzEl9'
2020-11-04 06:13:27,b'RT @itskimiaa: Next time a hurricane hits Florida #ElectionNight  https://t.co/tOG1MLgoMR'
2020-11-04 06:13:27,b'RT @JENFL23: Florida voted for Trump AND a $15 minimum wage.\n\nNeoliberalism is dead.\n\n#Florida #ElectionNight #vote'
2020-11-04 06:13:27,"b'RT @cspan: .@JoeBiden: ""Your patience is commendable...We feel good about where we are...we believe we\'re on track to win this election."" h\xe2\x80\xa6'"
2020-11-04 06:13:27,"b'RT @SaharaReporters: California \n\nBiden 5,921,848 (69.4% of votes)\n\nTrump 2,457,915 (28.8 of votes)\n\nElectoral Votes 55\n\n#ElectionNight #Vo\xe2\x80\xa6'"
2020-11-04 06:13:27,"b""I'm scared to go to bed because I went to bed in 2016 and woke up in what can only be described as disgust that tur\xe2\x80\xa6 https://t.co/m6pALcF0ta"""
2020-11-04 06:13:27,b'RT @rebeccanagle: #Oklahoma just elected the first openly non-binary representative to a state legislature in the country. \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\n\nRed states a\xe2\x80\xa6'
2020-11-04 06:13:27,"b'Why is @davidaxelrod looking like a lady tonight?\nHas he ""come out""\n#ElectionNight'"
2020-11-04 06:13:27,b'The cash outs on my #Trump bets are creeping up\xf0\x9f\x98\x81 #ElectionNight #Elections2020'
2020-11-04 06:13:27,"b'Ahh Moment, das ""other network"", das Arizona gecalled hat, ist Fox News? #ElectionNight https://t.co/PG8BaVvnPb'"
2020-11-04 06:13:27,b'the north pole or the south pole? #polls #ElectionNight https://t.co/zZ6t5lXp4f'
2020-11-04 06:13:27,b'Google search: \nHow many tiktoks watch reduce anxiety #ElectionNight'
2020-11-04 06:13:27,"b'RT @DanMuskin: Biden says it\xe2\x80\x99s not Trump\xe2\x80\x99s place to announce victory in the election, as he himself announces victory in the election.. #El\xe2\x80\xa6'"
2020-11-04 06:13:26,"b'.@VanJones68, the moral result of this election is a repudiation of the liberal agenda and destructive \xe2\x80\x98progressive\xe2\x80\xa6 https://t.co/DeFW2BxR0k'"
2020-11-04 06:13:26,b'Congratulations to #ProLife champion @AnnLWagner on your victory tonight!\n\nOur efforts to re-elect Rep. Wagner incl\xe2\x80\xa6 https://t.co/Btg0k8hdTm'
2020-11-04 06:13:26,b'100% agree with @VanJones68.\nSo many of us were hoping for an overwhelming moral victory tonight instead of all thi\xe2\x80\xa6 https://t.co/sdTt0gc1Il'
2020-11-04 06:13:26,"b'DIDJYA KNOW...\n\nA president serving only 2 terms was not implemented until the 22nd amendment was passed in 1947, a\xe2\x80\xa6 https://t.co/EBtQl4QUxc'"
2020-11-04 06:13:26,"b'When Trump was elected, he had \n\n\xe2\x80\xa2Illegal Immigrants\n\xe2\x80\xa2LGBTQ\n\xe2\x80\xa2Pro Choicers\n\nOn his radar &amp; all on the run. \n\nThe Dem\xe2\x80\xa6 https://t.co/dp3gOP7t4D'"
2020-11-04 06:13:26,b'RT @sheetal20345184: Who is it going to be?\n\n1. Like for #Biden.\n2. Retweet for #Trump.\n\n#ElectionNight\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0 #ElectionDay\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0 #Elections2020\xe2\x80\xa6'
2020-11-04 06:13:26,"b'RT @TimABC11: \xf0\x9f\x9a\xa8 BREAKING NEWS: Yvonne Lewis Holley, Democratic candidate for Lt Governor tells me she just called and conceded the race. Re\xe2\x80\xa6'"
2020-11-04 06:13:26,b'Dammit. 4th quarter....now we need that Crossover at the top of the key penetrate and lob to Shaq for the thunderou\xe2\x80\xa6 https://t.co/PbpZWR4Ahk'
2020-11-04 06:13:26,b'RT @TheDailyShow: Is anyone else eating dessert first because f**k it or just us? #ElectionNight'
2020-11-04 06:13:26,b'The Presidential election is VERY close with no clear winner yet. Hopefully Biden will pull ahead tomorrow. \xf0\x9f\xa4\x9e  #ElectionNight'
2020-11-04 06:13:26,"b""RT @FredTJoseph: The fact that an impeached white supremacist isn't losing in a blowout. White people need to step it up.\n\n#ElectionNight #\xe2\x80\xa6"""
2020-11-04 06:13:25,b'RT @OC_Scanner: CNN is looking very gloomy about Biden\xe2\x80\x99s chances to win PA right now \n\nAnd they are now talking crap on fox for calling AZ\xe2\x80\xa6'
2020-11-04 06:13:25,"b""RT @AmyMek: Joe Biden's is trying to Steal The Election! \n\nThe Democrats have been planing this ALL ALONG!\n\n#ElectionNight https://t.co/Me3\xe2\x80\xa6"""
2020-11-04 06:13:25,b'Biden\xe2\x80\x99s electrol votes are not increasing while Trump is closing in. Trump may Surprise the World again\xe2\x80\xa6 https://t.co/6QyS45LxsT'
2020-11-04 06:13:25,b'RT @w_terrence: Why won\xe2\x80\x99t Fox News Call Florida ? What\xe2\x80\x99s wrong with them tonight ?\n\n#Trump2020 #ElectionDay #ElectionNight #ElectionDay2020'
2020-11-04 06:13:25,b'RT @BurnerP28817150: Me when Florida have their next natural disaster and ask for our help:  #ElectionNight https://t.co/8PbheiXJJL'
2020-11-04 06:13:25,b'RT @davidmweissman: I made a mistake when I voted for Trump in 2016. I did my best to make amends by voting for @JoeBiden &amp; @KamalaHarris.\xe2\x80\xa6'
2020-11-04 06:13:25,b'RT @BurnerP28817150: Me when Florida have their next natural disaster and ask for our help:  #ElectionNight https://t.co/8PbheiXJJL'
2020-11-04 06:13:25,b'CNN Anderson Cooper is getting mad. #ElectionNight'
2020-11-04 06:13:25,"b'RT @lewis_goodall: These are all plausible scenarios at this point-as I say, more paths for Biden. #ElectionNight #Election2020 https://t.c\xe2\x80\xa6'"
2020-11-04 06:13:24,b'RT @TheoMelillo: BREAKING: Joe Biden has won NE-2\n\nJoe Biden - 238 (32)\nDonald Trump - 205 (65)\n\n#ElectionNight https://t.co/AjWEYsPwGI'
2020-11-04 06:13:24,"b'RT @deboraahsd: me, a non american citizen checking the election results every minute like #Elections2020 #ElectionNight https://t.co/eV6Jf\xe2\x80\xa6'"
2020-11-04 06:13:24,"b""RT @FredTJoseph: The fact that an impeached white supremacist isn't losing in a blowout. White people need to step it up.\n\n#ElectionNight #\xe2\x80\xa6"""
2020-11-04 06:13:24,"b'RT @JoshRoomsburg: Celebrate Freedom In America! \xf0\x9f\x87\xba\xf0\x9f\x87\xb2\n\nWin $50 to celebrate #Freedom\nPayPal, CashApp, or #Bitcoin\n\n\xf0\x9f\x87\xba\xf0\x9f\x87\xb2 #Like &amp; #Retweet\n\xf0\x9f\x87\xba\xf0\x9f\x87\xb2 Fol\xe2\x80\xa6'"
2020-11-04 06:13:24,b'RT @AmyMek: Twitter is fighting to rig the election #ElectionNight'
2020-11-04 06:13:24,b'Fuck.\n#ElectionNight https://t.co/ZGENhIlkVq'
2020-11-04 06:13:24,b'RT @alex_pt96: trump will not win \ntrump will not win \ntrump will not win \n#ElectionNight #vote #Vote2020 #Elections2020 #Elecciones2020 #B\xe2\x80\xa6'
2020-11-04 06:13:24,b'Yeah nah so anyways the mail in ballots... would it no be better to be transparent on this one instead of not relea\xe2\x80\xa6 https://t.co/JEvFk5PuaP'
2020-11-04 06:13:23,"b'RT @TimABC11: \xf0\x9f\x9a\xa8 BREAKING NEWS: Yvonne Lewis Holley, Democratic candidate for Lt Governor tells me she just called and conceded the race. Re\xe2\x80\xa6'"
